signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-11-04 08:00:00+00:00,2024-10-27 08:00:00+00:00,2464.13,2024-11-04 12:00:00+00:00,2470.9410599999997,2444.89266,2549.0862599999987,2024-11-04 12:00:00+00:00,2444.159192202,stop,-29.23941792410058,-1.000000000000007
2024-11-16 08:00:00+00:00,2024-11-13 20:00:00+00:00,3118.39,2024-11-16 12:00:00+00:00,3196.298602,3100.06683,3484.9939179999988,2024-11-17 00:00:00+00:00,3099.1368099510005,stop,-100.30950975497498,-1.000000000000002
2024-12-08 12:00:00+00:00,2024-12-07 04:00:00+00:00,3968.0,2024-12-08 16:00:00+00:00,3991.987237,3952.2038399999997,4111.337428000001,2024-12-09 00:00:00+00:00,3951.018178848,stop,-44.94056085992401,-1.0000000000000016
2024-12-11 08:00:00+00:00,2024-12-05 20:00:00+00:00,3677.0,2024-12-11 12:00:00+00:00,3717.955052,3647.57877,3929.083897999999,2024-12-12 00:00:00+00:00,3927.905172830599,target,206.12719071818378,2.7427754944092784
2024-12-30 16:00:00+00:00,2024-12-29 20:00:00+00:00,3326.17,2024-12-30 20:00:00+00:00,3402.950579,3314.1825,3669.2548159999997,2024-12-30 20:00:00+00:00,3313.18824525,stop,-93.12040316212486,-0.9999999999999972
2025-01-15 00:00:00+00:00,2025-01-12 08:00:00+00:00,3224.49,2025-01-15 04:00:00+00:00,3241.7722400000002,3201.96483,3361.1944700000013,2025-01-15 08:00:00+00:00,3201.004240551,stop,-43.98938768927585,-1.0000000000000036
2025-01-15 12:00:00+00:00,2025-01-10 12:00:00+00:00,3193.97,2025-01-15 16:00:00+00:00,3335.4703409999997,3183.54327,3791.2515539999986,2025-01-19 08:00:00+00:00,3182.588207019,stop,-156.14116325500913,-1.0000000000000009
2025-01-19 12:00:00+00:00,2025-01-09 20:00:00+00:00,3158.0,2025-01-19 16:00:00+00:00,3384.695104,3141.855,4113.215415999999,2025-01-27 04:00:00+00:00,3140.9124435000003,stop,-247.04546427374976,-1.0000000000000018
2025-01-29 04:00:00+00:00,2025-01-19 08:00:00+00:00,3130.48,2025-01-29 08:00:00+00:00,3157.827064,3113.8929900000003,3289.6292859999994,2025-01-29 12:00:00+00:00,3112.9588221030003,stop,-48.00363484005118,-0.9999999999999964
2025-01-30 08:00:00+00:00,2025-01-23 04:00:00+00:00,3185.0,2025-01-30 12:00:00+00:00,3223.676813,3177.9189,3360.950552,2025-01-31 12:00:00+00:00,3359.9422668344,target,132.973644294483,2.664182636551098
2025-02-09 00:00:00+00:00,2025-02-04 20:00:00+00:00,2632.6,2025-02-09 04:00:00+00:00,2679.333559,2624.00337,2845.324126000001,2025-02-09 12:00:00+00:00,2623.216168989,stop,-58.768664874994535,-0.9999999999999963
2025-02-12 04:00:00+00:00,2025-02-08 12:00:00+00:00,2588.8,2025-02-12 08:00:00+00:00,2619.405586,2574.9225,2752.854843999999,2025-02-12 12:00:00+00:00,2574.1500232500002,stop,-47.85234055462452,-1.0000000000000016
2025-02-12 16:00:00+00:00,2025-02-08 12:00:00+00:00,2588.8,2025-02-12 20:00:00+00:00,2678.7533849999995,2580.5968199999998,2973.223079999999,2025-02-24 20:00:00+00:00,2579.822640954,stop,-101.56003205897687,-1.0000000000000004
2025-02-27 04:00:00+00:00,2025-02-25 04:00:00+00:00,2313.49,2025-02-27 08:00:00+00:00,2356.836839,2300.91678,2524.597016,2025-02-27 12:00:00+00:00,2300.226504966,stop,-58.93886570598321,-1.000000000000005
2025-03-04 16:00:00+00:00,2025-03-04 00:00:00+00:00,2002.81,2025-03-04 20:00:00+00:00,2173.281789,1991.2068,2719.5067560000007,2025-03-09 20:00:00+00:00,1990.60943796,stop,-184.7542966534801,-1.0000000000000002
2025-03-21 16:00:00+00:00,2025-03-20 16:00:00+00:00,1952.17,2025-03-21 20:00:00+00:00,1974.512176,1944.12393,2065.6769139999997,2025-03-24 04:00:00+00:00,2065.0572109257996,target,88.52525023233657,2.688244162376574
2025-03-31 12:00:00+00:00,2025-03-29 16:00:00+00:00,1797.2,2025-03-31 16:00:00+00:00,1842.772666,1793.14506,1991.6554840000001,2025-04-02 20:00:00+00:00,1792.607116482,stop,-51.98323940924105,-0.9999999999999983
2025-04-03 00:00:00+00:00,2025-03-29 16:00:00+00:00,1797.2,2025-04-03 04:00:00+00:00,1825.017341,1787.18103,1938.526274,2025-04-03 12:00:00+00:00,1786.644875691,stop,-40.17829641734549,-0.9999999999999964
2025-04-03 20:00:00+00:00,2025-04-02 20:00:00+00:00,1781.53,2025-04-04 00:00:00+00:00,1817.775169,1778.00022,1937.1000160000003,2025-04-04 00:00:00+00:00,1777.466819934,stop,-42.105970060467136,-1.0000000000000002
