signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-05-15 12:00:00+00:00,2024-05-13 04:00:00+00:00,13.076,2024-05-15 16:00:00+00:00,13.624085999999998,13.009977,15.466412999999996,2024-05-16 20:00:00+00:00,15.461773076099997,target,1.8231441465619476,2.8877965546445226
2024-05-23 04:00:00+00:00,2024-05-20 16:00:00+00:00,16.365,2024-05-23 08:00:00+00:00,16.6760013,16.265718,17.9068512,2024-05-23 12:00:00+00:00,16.260838284600002,stop,-0.4316314351922983,-1.0000000000000036
2024-05-31 08:00:00+00:00,2024-05-28 12:00:00+00:00,17.847,2024-05-31 12:00:00+00:00,18.0504135,17.769213,18.894015000000003,2024-05-31 12:00:00+00:00,17.763882236100002,stop,-0.3044384117680505,-1.0000000000000067
2024-06-07 08:00:00+00:00,2024-06-04 08:00:00+00:00,17.474,2024-06-07 12:00:00+00:00,17.6162833,17.395587,18.2783722,2024-06-07 12:00:00+00:00,17.3903683239,stop,-0.24341830191195124,-1.0000000000000024
2024-06-12 12:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-12 16:00:00+00:00,16.0798225,15.175809000000001,18.791862999999992,2024-06-13 12:00:00+00:00,15.171256257300001,stop,-0.9241917820786476,-1.000000000000002
2024-06-14 08:00:00+00:00,2024-06-07 16:00:00+00:00,15.3,2024-06-14 12:00:00+00:00,15.4256263,15.262722,15.914339199999997,2024-06-14 12:00:00+00:00,15.258143183400001,stop,-0.18282500134169727,-0.9999999999999942
2024-06-30 04:00:00+00:00,2024-06-22 20:00:00+00:00,13.468,2024-06-30 08:00:00+00:00,13.6871049,13.437549,14.435772599999996,2024-07-01 00:00:00+00:00,14.431441868219997,target,0.7302776948358879,2.7336125563381386
2024-07-11 04:00:00+00:00,2024-07-10 00:00:00+00:00,12.69,2024-07-11 08:00:00+00:00,12.830848099999999,12.588399,13.558195399999994,2024-07-11 16:00:00+00:00,12.584622480300002,stop,-0.2589333549901473,-1.0000000000000042
2024-07-26 12:00:00+00:00,2024-07-19 00:00:00+00:00,13.335,2024-07-26 16:00:00+00:00,13.524056,13.25673,14.326034000000002,2024-07-28 20:00:00+00:00,13.252752981,stop,-0.2846914234904993,-0.9999999999999971
2024-07-30 00:00:00+00:00,2024-07-23 16:00:00+00:00,13.494,2024-07-30 04:00:00+00:00,13.754125,13.39659,14.826730000000001,2024-07-30 16:00:00+00:00,13.392571023,stop,-0.37512732501150026,-1.0000000000000033
2024-08-16 16:00:00+00:00,2024-08-15 20:00:00+00:00,9.98,2024-08-16 20:00:00+00:00,10.213063,9.960030000000001,10.972161999999996,2024-08-19 08:00:00+00:00,9.957041991000002,stop,-0.26610606149549815,-1.0000000000000049
2024-08-20 00:00:00+00:00,2024-08-14 12:00:00+00:00,10.21,2024-08-20 04:00:00+00:00,10.423126,10.14984,11.242984000000002,2024-08-20 12:00:00+00:00,10.146795048,stop,-0.28661591252400104,-1.0000000000000038
2024-08-21 12:00:00+00:00,2024-08-14 12:00:00+00:00,10.21,2024-08-21 16:00:00+00:00,10.413123,10.12986,11.262912,2024-08-21 20:00:00+00:00,11.259533126400001,target,0.8355737983368009,2.8174406063231867
2024-09-03 16:00:00+00:00,2024-09-01 20:00:00+00:00,10.23,2024-09-03 20:00:00+00:00,10.493147,10.19979,11.373218000000001,2024-09-04 00:00:00+00:00,10.196730063,stop,-0.30676187553150047,-1.0000000000000042
2024-10-15 20:00:00+00:00,2024-10-06 20:00:00+00:00,11.16,2024-10-16 00:00:00+00:00,11.453434999999999,11.098889999999999,12.517069999999999,2024-10-16 16:00:00+00:00,11.095560333,stop,-0.3691491646664993,-1.0000000000000007
2024-10-17 12:00:00+00:00,2024-10-15 12:00:00+00:00,10.93,2024-10-17 16:00:00+00:00,11.113332999999999,10.89909,11.756061999999998,2024-10-17 16:00:00+00:00,10.895820273,stop,-0.22851730363649872,-0.9999999999999969
2024-10-23 20:00:00+00:00,2024-10-20 00:00:00+00:00,11.27,2024-10-24 00:00:00+00:00,11.323396,11.17881,11.757154000000002,2024-10-25 00:00:00+00:00,11.753626853800002,target,0.41869234237310143,2.6301576140483234
2024-10-26 00:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-26 04:00:00+00:00,11.343402,10.94904,12.526487999999997,2024-10-26 12:00:00+00:00,10.945755288,stop,-0.40879129064399783,-0.9999999999999968
2024-10-28 08:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-28 12:00:00+00:00,11.113332999999999,10.93905,11.636181999999996,2024-10-28 12:00:00+00:00,10.935768285,stop,-0.18858926564249992,-1.0000000000000024
2024-10-28 20:00:00+00:00,2024-10-23 16:00:00+00:00,11.0,2024-10-29 00:00:00+00:00,11.193356999999999,10.95903,11.896337999999995,2024-10-30 00:00:00+00:00,11.892769098599995,target,0.6878690355506957,2.7659780695684897
2024-11-05 08:00:00+00:00,2024-11-03 16:00:00+00:00,10.51,2024-11-05 12:00:00+00:00,10.613183,10.47951,11.014202,2024-11-06 00:00:00+00:00,11.010897739399999,target,0.3869026990302996,2.6255322053722905
2024-11-06 00:00:00+00:00,2024-10-27 08:00:00+00:00,10.84,2024-11-06 04:00:00+00:00,11.70351,10.789200000000001,14.446439999999996,2024-11-10 04:00:00+00:00,14.442106067999996,target,2.725523259965996,2.93448343345579
2024-11-13 20:00:00+00:00,2024-11-13 04:00:00+00:00,13.06,2024-11-14 00:00:00+00:00,13.494047,13.036950000000001,14.865337999999998,2024-11-14 12:00:00+00:00,13.033038915,stop,-0.4742716279575001,-1.000000000000003
2024-11-15 08:00:00+00:00,2024-11-13 20:00:00+00:00,13.05,2024-11-15 12:00:00+00:00,13.494047,13.016969999999999,14.925278000000004,2024-11-18 08:00:00+00:00,14.920800416600004,target,1.4125459928917037,2.8580415063054794
2024-11-21 04:00:00+00:00,2024-11-20 00:00:00+00:00,14.17,2024-11-21 08:00:00+00:00,14.674401,14.13585,16.290053999999998,2024-11-22 20:00:00+00:00,16.2851669838,target,1.5952861998081007,2.863067483723959
2024-12-23 00:00:00+00:00,2024-12-22 04:00:00+00:00,21.53,2024-12-23 04:00:00+00:00,23.086923999999996,21.46851,27.94216599999999,2024-12-27 20:00:00+00:00,21.462069446999998,stop,-1.6471290497234972,-0.9999999999999999
2025-01-01 12:00:00+00:00,2024-12-30 12:00:00+00:00,20.09,2025-01-01 16:00:00+00:00,20.566167999999998,19.98,22.32467199999999,2025-01-02 00:00:00+00:00,22.31797459839999,target,1.7303645271007904,2.8253982177468804
2025-01-02 08:00:00+00:00,2024-12-23 16:00:00+00:00,22.07,2025-01-02 12:00:00+00:00,22.596777,22.03794,24.273288,2025-01-02 20:00:00+00:00,22.031328618,stop,-0.5877624348089989,-1.0000000000000016
2025-01-05 12:00:00+00:00,2025-01-04 08:00:00+00:00,22.87,2025-01-05 16:00:00+00:00,23.296986999999998,22.827150000000003,24.706497999999982,2025-01-06 16:00:00+00:00,24.699086050599984,target,1.3781010140746845,2.7576150884304793
2025-01-08 20:00:00+00:00,2024-12-30 12:00:00+00:00,20.09,2025-01-09 00:00:00+00:00,20.446132000000002,19.94004,21.96440800000001,2025-01-09 04:00:00+00:00,19.934057988,stop,-0.5322641069940044,-1.000000000000006
2025-01-29 16:00:00+00:00,2025-01-28 20:00:00+00:00,22.36,2025-01-29 20:00:00+00:00,23.527055999999998,22.29768,27.215183999999994,2025-02-02 00:00:00+00:00,22.290990696,stop,-1.2589743273479965,-1.0000000000000004
2025-02-14 12:00:00+00:00,2025-02-05 20:00:00+00:00,18.96,2025-02-14 16:00:00+00:00,19.50585,18.85113,21.47000999999999,2025-02-15 12:00:00+00:00,18.845474661,stop,-0.6795510013304976,-0.9999999999999982
2025-02-22 12:00:00+00:00,2025-02-12 12:00:00+00:00,17.64,2025-02-22 16:00:00+00:00,17.785334,17.50248,18.633896,2025-02-23 12:00:00+00:00,17.497229256,stop,-0.3057460256279989,-0.9999999999999978
2025-03-02 00:00:00+00:00,2025-02-26 20:00:00+00:00,14.67,2025-03-02 04:00:00+00:00,14.854455,14.63535,15.511769999999997,2025-03-02 12:00:00+00:00,14.630959395000001,stop,-0.238238312197498,-1.0000000000000022
