signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-05-18 20:00:00+00:00,2025-05-15 20:00:00+00:00,1.267e-05,2025-05-19 00:00:00+00:00,1.3854154999999999e-05,1.2517099999999999e-05,1.7865319999999998e-05,2025-05-19 12:00:00+00:00,1.251334487e-05,stop,-1.3539938799349986e-06,-0.9999999999999997
2025-05-19 12:00:00+00:00,2025-05-11 04:00:00+00:00,1.258e-05,2025-05-19 16:00:00+00:00,1.3183953999999999e-05,1.2427550000000001e-05,1.545316599999999e-05,2025-05-22 20:00:00+00:00,1.5448530050199992e-05,target,2.2502598081748947e-06,2.911313955010008
2025-05-25 16:00:00+00:00,2025-05-21 16:00:00+00:00,1.281e-05,2025-05-25 20:00:00+00:00,1.3113933e-05,1.26763e-05,1.4426832000000003e-05,2025-05-26 04:00:00+00:00,1.4422503950400004e-05,target,1.2948027319248032e-06,2.8499224846448183
2025-05-30 08:00:00+00:00,2025-05-25 12:00:00+00:00,1.262e-05,2025-05-30 12:00:00+00:00,1.3043912e-05,1.24972e-05,1.4684048000000002e-05,2025-05-30 16:00:00+00:00,1.249345084e-05,stop,-5.632298414199994e-07,-0.9999999999999987
2025-06-15 00:00:00+00:00,2025-06-07 00:00:00+00:00,1.096e-05,2025-06-15 04:00:00+00:00,1.1113333e-05,1.0865400000000001e-05,1.1857131999999994e-05,2025-06-15 20:00:00+00:00,1.0862140380000002e-05,stop,-2.621803566899975e-07,-0.9999999999999968
2025-06-29 08:00:00+00:00,2025-06-20 16:00:00+00:00,9.46e-06,2025-06-29 12:00:00+00:00,9.612883e-06,9.402749999999999e-06,1.0243282e-05,2025-06-29 20:00:00+00:00,1.02402090154e-05,target,6.173994693923003e-07,2.7753251283347824
2025-06-30 16:00:00+00:00,2025-06-24 16:00:00+00:00,9.76e-06,2025-06-30 20:00:00+00:00,9.922975999999999e-06,9.6913e-06,1.0618003999999997e-05,2025-07-01 00:00:00+00:00,9.68839261e-06,stop,-2.4438907430500016e-07,-1.0000000000000027
2025-07-05 00:00:00+00:00,2025-06-30 12:00:00+00:00,9.58e-06,2025-07-05 04:00:00+00:00,9.782933999999999e-06,9.50225e-06,1.0624985999999994e-05,2025-07-09 16:00:00+00:00,1.0621798504199994e-05,target,8.286621379478949e-07,2.826502119850123
2025-07-15 08:00:00+00:00,2025-07-11 20:00:00+00:00,1.2e-05,2025-07-15 12:00:00+00:00,1.220366e-05,1.1880299999999999e-05,1.3173740000000005e-05,2025-07-16 12:00:00+00:00,1.3169787878000006e-05,target,9.534411540610058e-07,2.8128070948511827
2025-07-28 00:00:00+00:00,2025-07-19 00:00:00+00:00,1.265e-05,2025-07-28 04:00:00+00:00,1.2993897e-05,1.2517099999999999e-05,1.4424288e-05,2025-07-28 12:00:00+00:00,1.251334487e-05,stop,-4.933057509349993e-07,-0.9999999999999998
2025-08-03 00:00:00+00:00,2025-08-01 20:00:00+00:00,1.004e-05,2025-08-03 04:00:00+00:00,1.0323095999999999e-05,9.94005e-06,1.1472233999999995e-05,2025-08-08 12:00:00+00:00,1.1468792329799995e-05,target,1.1348003856350976e-06,2.8645139257537022
2025-08-26 04:00:00+00:00,2025-08-22 12:00:00+00:00,9.81e-06,2025-08-26 08:00:00+00:00,9.942981999999999e-06,9.6913e-06,1.0698027999999995e-05,2025-08-29 08:00:00+00:00,9.68839261e-06,stop,-2.644050773049997e-07,-1.0000000000000024
2025-08-29 20:00:00+00:00,2025-08-25 20:00:00+00:00,9.57e-06,2025-08-30 00:00:00+00:00,9.782933999999999e-06,9.5122e-06,1.0595135999999995e-05,2025-09-01 00:00:00+00:00,9.50934634e-06,stop,-2.8323380016999834e-07,-0.9999999999999997
2025-09-02 00:00:00+00:00,2025-09-01 04:00:00+00:00,9.37e-06,2025-09-02 04:00:00+00:00,9.632888999999999e-06,9.28335e-06,1.0681505999999996e-05,2025-09-09 08:00:00+00:00,1.0678301548199996e-05,target,1.035256952925897e-06,2.8615591195527106
2025-09-24 04:00:00+00:00,2025-09-22 04:00:00+00:00,9.35e-06,2025-09-24 08:00:00+00:00,9.662898e-06,9.2734e-06,1.0831391999999999e-05,2025-09-25 12:00:00+00:00,9.27061798e-06,stop,-4.0174677798999947e-07,-0.9999999999999988
2025-09-28 16:00:00+00:00,2025-09-27 08:00:00+00:00,9.2e-06,2025-09-28 20:00:00+00:00,9.282783999999998e-06,9.12415e-06,9.758685999999994e-06,2025-09-29 12:00:00+00:00,9.121412755e-06,stop,-1.705733433774971e-07,-0.9999999999999992
2025-09-30 16:00:00+00:00,2025-09-28 12:00:00+00:00,9.03e-06,2025-09-30 20:00:00+00:00,9.252774999999999e-06,8.955e-06,1.0146099999999996e-05,2025-10-02 04:00:00+00:00,1.0143056169999996e-05,target,8.805832544149973e-07,2.844591517559626
2025-10-10 08:00:00+00:00,2025-10-08 04:00:00+00:00,9.23e-06,2025-10-10 12:00:00+00:00,9.312793000000001e-06,9.154e-06,9.789172000000001e-06,2025-10-10 12:00:00+00:00,9.151253800000001e-06,stop,-1.7077122340000064e-07,-1.0000000000000033
2025-10-17 12:00:00+00:00,2025-10-11 20:00:00+00:00,6.49e-06,2025-10-17 16:00:00+00:00,6.6920070000000005e-06,6.4277e-06,7.484928000000001e-06,2025-10-30 12:00:00+00:00,6.425771690000001e-06,stop,-2.72794199345e-07,-1.0000000000000018
2025-11-12 08:00:00+00:00,2025-11-09 00:00:00+00:00,5.83e-06,2025-11-12 12:00:00+00:00,5.991797e-06,5.78095e-06,6.624338e-06,2025-11-12 16:00:00+00:00,5.779215715e-06,stop,-2.1846679135750034e-07,-1.0000000000000007
2025-12-22 20:00:00+00:00,2025-12-15 16:00:00+00:00,3.93e-06,2025-12-23 00:00:00+00:00,4.0212059999999995e-06,3.89045e-06,4.413473999999997e-06,2025-12-23 12:00:00+00:00,3.889282865e-06,stop,-1.3587837943249893e-07,-0.9999999999999992
2025-12-23 16:00:00+00:00,2025-12-22 20:00:00+00:00,3.91e-06,2025-12-23 20:00:00+00:00,3.991197e-06,3.87055e-06,4.353138000000001e-06,2025-12-24 00:00:00+00:00,3.869388835e-06,stop,-1.2573845791749992e-07,-1.0
2026-01-13 12:00:00+00:00,2026-01-10 20:00:00+00:00,5.88e-06,2026-01-13 16:00:00+00:00,6.031809e-06,5.8307e-06,6.635136e-06,2026-01-14 00:00:00+00:00,6.6331454592000005e-06,target,5.950039819704002e-07,2.8497916589677055
2026-01-14 00:00:00+00:00,2026-01-05 08:00:00+00:00,6.58e-06,2026-01-14 04:00:00+00:00,6.862058e-06,6.5272e-06,7.866632000000001e-06,2026-01-14 08:00:00+00:00,6.52524184e-06,stop,-3.435098099199998e-07,-1.0000000000000002
2026-01-16 20:00:00+00:00,2026-01-10 04:00:00+00:00,5.87e-06,2026-01-17 00:00:00+00:00,5.931779e-06,5.80085e-06,6.324566e-06,2026-01-17 20:00:00+00:00,5.799109745e-06,stop,-1.385346993724997e-07,-0.9999999999999994
2026-02-12 04:00:00+00:00,2026-02-09 08:00:00+00:00,3.62e-06,2026-02-12 08:00:00+00:00,3.6911069999999997e-06,3.5819999999999998e-06,4.0184279999999994e-06,2026-02-14 12:00:00+00:00,4.017222471599999e-06,target,3.222613068641999e-07,2.8313833800377943
