signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-11-02 16:00:00+00:00,2024-11-01 12:00:00+00:00,163.43,2024-11-02 20:00:00+00:00,165.199545,162.837,172.28718000000003,2024-11-03 00:00:00+00:00,162.78814889999998,stop,-2.575389946950022,-0.9999999999999998
2024-11-05 00:00:00+00:00,2024-11-03 12:00:00+00:00,157.82,2024-11-05 04:00:00+00:00,159.697895,156.70314000000002,168.6821599999999,2024-11-05 16:00:00+00:00,168.6315553519999,target,8.769495626823907,2.740516238198078
2024-11-05 20:00:00+00:00,2024-11-01 12:00:00+00:00,163.43,2024-11-06 00:00:00+00:00,166.67998899999998,162.94689000000002,177.87928599999984,2024-11-06 00:00:00+00:00,177.82592221419984,target,10.97368025859276,2.780419056218361
2024-11-27 12:00:00+00:00,2024-11-18 16:00:00+00:00,234.26,2024-11-27 16:00:00+00:00,240.66217699999999,232.37739000000002,265.51653799999985,2024-12-02 00:00:00+00:00,232.30767678300003,stop,-8.590985143891464,-1.0000000000000018
2024-12-02 12:00:00+00:00,2024-11-26 08:00:00+00:00,221.8,2024-12-02 16:00:00+00:00,229.278763,221.38839000000002,252.94988199999995,2024-12-02 16:00:00+00:00,221.32197348300002,stop,-8.182089885241469,-0.9999999999999976
2024-12-02 20:00:00+00:00,2024-11-26 08:00:00+00:00,221.8,2024-12-03 00:00:00+00:00,225.79771899999997,220.98879,240.2245059999999,2024-12-03 12:00:00+00:00,220.922493363,stop,-5.0985857431814665,-0.9999999999999978
2024-12-05 08:00:00+00:00,2024-12-01 00:00:00+00:00,234.1,2024-12-05 12:00:00+00:00,241.86253699999997,233.27649,267.6206779999999,2024-12-05 16:00:00+00:00,233.206507053,stop,-8.893564469026485,-1.000000000000002
2024-12-14 00:00:00+00:00,2024-12-05 20:00:00+00:00,225.0,2024-12-14 04:00:00+00:00,226.297869,223.39638,235.00233599999999,2024-12-14 12:00:00+00:00,223.329361086,stop,-3.193321529042972,-0.9999999999999947
2024-12-17 16:00:00+00:00,2024-12-13 16:00:00+00:00,220.6,2024-12-17 20:00:00+00:00,227.528238,219.64014,251.19253199999994,2024-12-18 00:00:00+00:00,219.574247958,stop,-8.177541284978991,-1.000000000000001
2024-12-28 12:00:00+00:00,2024-12-19 16:00:00+00:00,187.0,2024-12-28 16:00:00+00:00,190.24705699999998,186.3135,202.04772799999992,2024-12-30 12:00:00+00:00,186.25760595,stop,-4.177703381474988,-0.9999999999999979
2025-01-01 08:00:00+00:00,2024-12-29 20:00:00+00:00,188.57,2025-01-01 12:00:00+00:00,191.40740499999998,187.812,202.1936199999999,2025-01-02 04:00:00+00:00,202.1329619139999,target,10.528786730542922,2.740922121323733
2025-01-06 08:00:00+00:00,2025-01-04 12:00:00+00:00,213.54,2025-01-06 12:00:00+00:00,216.32487799999998,213.01676999999998,226.249202,2025-01-07 08:00:00+00:00,212.952864969,stop,-3.586651902484493,-0.9999999999999964
2025-01-14 00:00:00+00:00,2025-01-09 20:00:00+00:00,182.0,2025-01-14 04:00:00+00:00,184.25526,181.69812,191.92668,2025-01-15 12:00:00+00:00,191.869101996,target,7.425779815002009,2.657189871258886
2025-01-29 04:00:00+00:00,2025-01-21 04:00:00+00:00,230.0,2025-01-29 08:00:00+00:00,234.49032599999998,229.60017000000002,249.16079399999987,2025-01-29 12:00:00+00:00,229.53128994900004,stop,-5.1910468589744525,-1.0000000000000009
2025-02-12 08:00:00+00:00,2025-02-05 20:00:00+00:00,195.14,2025-02-12 12:00:00+00:00,197.419208,194.89491,204.99210199999996,2025-02-12 12:00:00+00:00,194.836441527,stop,-2.7788942977634936,-1.000000000000003
2025-02-16 08:00:00+00:00,2025-02-09 20:00:00+00:00,193.53,2025-02-16 12:00:00+00:00,193.77811599999998,192.01779000000002,199.05909399999987,2025-02-16 12:00:00+00:00,191.96018466300004,stop,-2.010800487331449,-1.0000000000000067
2025-03-09 04:00:00+00:00,2025-03-01 12:00:00+00:00,138.57,2025-03-09 08:00:00+00:00,139.671889,137.53232999999997,146.09056600000005,2025-03-09 08:00:00+00:00,137.49107030099998,stop,-2.3194001786505116,-0.9999999999999992
2025-03-13 20:00:00+00:00,2025-03-12 04:00:00+00:00,121.22,2025-03-14 00:00:00+00:00,123.397008,120.63924,131.670312,2025-03-14 12:00:00+00:00,131.6308109064,target,8.106288996946793,2.7799728228866103
2025-03-27 16:00:00+00:00,2025-03-25 04:00:00+00:00,138.17,2025-03-27 20:00:00+00:00,139.111721,137.22264,144.77896399999992,2025-03-28 00:00:00+00:00,137.18147320800003,stop,-2.0683943891039545,-0.9999999999999957
2025-04-11 00:00:00+00:00,2025-04-03 12:00:00+00:00,112.24,2025-04-11 04:00:00+00:00,115.454626,112.04784,125.67498400000004,2025-04-12 12:00:00+00:00,125.63728150480004,target,10.06210955104764,2.8310996009014824
2025-04-16 12:00:00+00:00,2025-04-13 20:00:00+00:00,125.32,2025-04-16 16:00:00+00:00,128.43852,124.33554,140.74746000000005,2025-04-20 00:00:00+00:00,140.70523576200006,target,12.132143884119033,2.8434829688671255
2025-04-22 00:00:00+00:00,2025-04-20 12:00:00+00:00,135.64,2025-04-22 04:00:00+00:00,139.39180499999998,134.54532,153.9312599999999,2025-04-23 12:00:00+00:00,153.8850806219999,target,14.34663717918892,2.8557358598928166
2025-04-30 00:00:00+00:00,2025-04-28 16:00:00+00:00,145.38,2025-04-30 04:00:00+00:00,148.21445099999997,144.91494,158.11298399999987,2025-04-30 12:00:00+00:00,144.871465518,stop,-3.489528440258965,-1.000000000000001
2025-05-04 12:00:00+00:00,2025-04-29 20:00:00+00:00,145.0,2025-05-04 16:00:00+00:00,146.874049,144.79506,153.11101600000003,2025-05-04 20:00:00+00:00,144.75162148200002,stop,-2.2682403532409885,-0.999999999999993
2025-05-05 04:00:00+00:00,2025-04-29 20:00:00+00:00,145.0,2025-05-05 08:00:00+00:00,146.924064,144.74510999999998,153.460926,2025-05-05 08:00:00+00:00,144.70168646699997,stop,-2.3681904082335077,-0.9999999999999937
2025-05-05 16:00:00+00:00,2025-04-28 00:00:00+00:00,144.63,2025-05-05 20:00:00+00:00,146.52394399999997,143.53632000000002,155.48681599999983,2025-05-06 08:00:00+00:00,143.49325910400003,stop,-3.1756934975519355,-0.999999999999995
2025-05-06 16:00:00+00:00,2025-05-05 00:00:00+00:00,142.5,2025-05-06 20:00:00+00:00,144.893455,142.27758,152.74107999999995,2025-05-08 08:00:00+00:00,152.69525767599995,target,7.653008319661972,2.731146998960103
2025-05-16 00:00:00+00:00,2025-05-11 12:00:00+00:00,169.35,2025-05-16 04:00:00+00:00,172.671786,168.52131,185.123214,2025-05-16 20:00:00+00:00,168.470753607,stop,-4.371603662803483,-0.9999999999999953
2025-05-19 16:00:00+00:00,2025-05-17 00:00:00+00:00,164.01,2025-05-19 20:00:00+00:00,166.64998,162.61722,178.74826,2025-05-22 04:00:00+00:00,178.694635522,target,11.871983214239004,2.795937728633579
2025-06-08 16:00:00+00:00,2025-06-02 12:00:00+00:00,151.67,2025-06-08 20:00:00+00:00,154.51634099999998,150.48935999999998,166.597284,2025-06-09 04:00:00+00:00,150.44421319199998,stop,-4.224608085095992,-1.0
2025-06-09 08:00:00+00:00,2025-06-01 08:00:00+00:00,150.59,2025-06-09 12:00:00+00:00,155.666686,150.24960000000002,171.91794399999995,2025-06-13 00:00:00+00:00,150.20452512000003,stop,-5.615096485559965,-0.9999999999999974
2025-06-16 04:00:00+00:00,2025-06-10 12:00:00+00:00,156.32,2025-06-16 08:00:00+00:00,157.317181,155.35449,163.20525400000002,2025-06-16 08:00:00+00:00,155.307883653,stop,-2.1656098793264977,-0.9999999999999996
2025-06-17 00:00:00+00:00,2025-06-08 08:00:00+00:00,147.88,2025-06-17 04:00:00+00:00,153.416011,147.32253,171.696454,2025-06-17 12:00:00+00:00,147.278333241,stop,-6.288024931120479,-1.0
2025-06-19 16:00:00+00:00,2025-06-18 16:00:00+00:00,143.65,2025-06-19 20:00:00+00:00,145.523644,142.96689,153.19390599999994,2025-06-20 12:00:00+00:00,142.923999933,stop,-2.743867888966473,-0.9999999999999992
2025-06-23 16:00:00+00:00,2025-06-21 20:00:00+00:00,130.9,2025-06-23 20:00:00+00:00,139.83193699999998,130.54932,167.67978799999995,2025-07-11 12:00:00+00:00,167.62948406359996,target,27.64381635306819,2.9231208841392347
2025-07-25 08:00:00+00:00,2025-07-20 20:00:00+00:00,177.8,2025-07-25 12:00:00+00:00,181.174336,176.68314,194.64792400000002,2025-07-25 12:00:00+00:00,176.630135058,stop,-4.723103177529013,-0.9999999999999992
2025-07-25 16:00:00+00:00,2025-07-20 20:00:00+00:00,177.8,2025-07-25 20:00:00+00:00,182.21464799999998,177.29253,196.98100199999993,2025-07-30 08:00:00+00:00,177.239342241,stop,-5.155032754120492,-1.000000000000001
2025-07-30 20:00:00+00:00,2025-07-25 00:00:00+00:00,175.63,2025-07-31 00:00:00+00:00,177.823331,174.58524,187.537604,2025-07-31 20:00:00+00:00,174.532864428,stop,-3.4666446697139794,-0.9999999999999963
2025-08-07 08:00:00+00:00,2025-07-30 16:00:00+00:00,170.29,2025-08-07 12:00:00+00:00,172.88184900000002,168.89094,184.85457600000007,2025-08-07 16:00:00+00:00,168.840272718,stop,-4.2124373428590225,-0.9999999999999974
2025-08-11 12:00:00+00:00,2025-08-10 08:00:00+00:00,177.51,2025-08-11 16:00:00+00:00,180.244057,177.05276999999998,189.81791800000005,2025-08-11 16:00:00+00:00,176.999654169,stop,-3.4230246865844927,-0.9999999999999999
2025-08-16 04:00:00+00:00,2025-08-14 12:00:00+00:00,186.68,2025-08-16 08:00:00+00:00,189.176736,185.92389,198.93527400000002,2025-08-16 08:00:00+00:00,185.868112833,stop,-3.496145591416518,-1.000000000000006
2025-08-19 04:00:00+00:00,2025-08-10 08:00:00+00:00,177.51,2025-08-19 08:00:00+00:00,180.174036,177.14267999999998,189.26810400000005,2025-08-19 16:00:00+00:00,177.08953719599998,stop,-3.263130590598033,-1.0000000000000064
2025-08-20 16:00:00+00:00,2025-08-15 16:00:00+00:00,183.3,2025-08-20 20:00:00+00:00,187.65627999999998,182.40741,203.40288999999993,2025-08-21 12:00:00+00:00,182.352687777,stop,-5.488596706888473,-0.9999999999999987
2025-08-30 20:00:00+00:00,2025-08-29 20:00:00+00:00,199.85,2025-08-31 00:00:00+00:00,202.76081,199.55025,212.39248999999995,2025-09-01 00:00:00+00:00,199.490384925,stop,-3.4715506724624983,-1.000000000000006
