signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2024-12-29 04:00:00+00:00,2024-12-26 08:00:00+00:00,95199.14,2024-12-29 08:00:00+00:00,95300.631615,94876.46856000001,96148.957725,2024-12-29 12:00:00+00:00,94848.005619432,stop,-547.7003141852117,-0.9999999999999805
2024-12-31 08:00:00+00:00,2024-12-29 20:00:00+00:00,93009.52,2024-12-31 12:00:00+00:00,94260.94980399999,92750.03712000001,97282.77517199995,2025-01-02 12:00:00+00:00,97253.59033944835,target,2896.883265376635,1.7748016824645034
2025-01-03 16:00:00+00:00,2024-12-25 12:00:00+00:00,97632.02,2025-01-03 20:00:00+00:00,98621.597606,97309.13346,101246.52589799999,2025-01-05 12:00:00+00:00,97279.940719962,stop,-1439.6076552009665,-0.9999999999999989
2025-01-05 12:00:00+00:00,2025-01-04 12:00:00+00:00,97514.79,2025-01-05 16:00:00+00:00,98058.388694,97179.51320999999,99816.139662,2025-01-06 04:00:00+00:00,99786.1948201014,target,1628.883834344357,1.61975858100884
2025-01-10 00:00:00+00:00,2025-01-08 16:00:00+00:00,92500.9,2025-01-10 04:00:00+00:00,93724.238839,92339.29827,96494.119977,2025-01-10 12:00:00+00:00,92311.596480519,stop,-1505.6602761407555,-0.9999999999999997
2025-01-13 20:00:00+00:00,2025-01-10 12:00:00+00:00,92206.02,2025-01-14 00:00:00+00:00,94564.470833,91816.29179999999,100060.82889900001,2025-01-15 20:00:00+00:00,100030.81065033031,target,5369.042176588653,1.8714633433762493
2025-01-21 08:00:00+00:00,2025-01-18 08:00:00+00:00,102277.55,2025-01-21 12:00:00+00:00,103789.377475,101639.07918,108089.974065,2025-01-23 04:00:00+00:00,101608.58745624601,stop,-2283.4890012196206,-0.9999999999999996
2025-01-27 20:00:00+00:00,2025-01-21 00:00:00+00:00,100119.04,2025-01-28 00:00:00+00:00,102113.454849,99506.85354000001,107326.65746699998,2025-02-02 00:00:00+00:00,99477.00148393802,stop,-2737.2485932284503,-0.9999999999999999
2025-02-05 08:00:00+00:00,2025-01-27 04:00:00+00:00,97777.77,2025-02-05 12:00:00+00:00,98227.45939999999,97159.79295,100362.79229999997,2025-02-05 16:00:00+00:00,97130.64501211501,stop,-1194.4934400910329,-0.9999999999999998
2025-02-06 04:00:00+00:00,2025-01-27 04:00:00+00:00,97777.77,2025-02-06 08:00:00+00:00,98225.05868,97176.43629000001,100322.30345999998,2025-02-06 12:00:00+00:00,97147.28335911302,stop,-1175.4614919065389,-1.0000000000000022
2025-02-13 20:00:00+00:00,2025-02-08 12:00:00+00:00,95688.0,2025-02-14 00:00:00+00:00,96637.112439,95504.4,98902.53731700002,2025-02-17 16:00:00+00:00,95475.74868,stop,-1257.4201895595038,-1.0000000000000036
2025-02-18 20:00:00+00:00,2025-02-12 12:00:00+00:00,94088.23,2025-02-19 00:00:00+00:00,95700.44152200001,93636.98928,99827.34600600004,2025-02-24 20:00:00+00:00,93608.89818321599,stop,-2186.198008636624,-0.9999999999999996
2025-03-04 16:00:00+00:00,2025-02-26 20:00:00+00:00,82256.01,2025-03-04 20:00:00+00:00,88232.651857,81931.09689,100835.76179100001,2025-03-09 20:00:00+00:00,81906.517560933,stop,-6411.203880775973,-1.0000000000000018
2025-03-10 08:00:00+00:00,2025-03-04 12:00:00+00:00,81500.0,2025-03-10 12:00:00+00:00,83607.07459999999,81069.849,88681.52579999997,2025-03-10 12:00:00+00:00,81045.5280453,stop,-2643.8728560226423,-0.9999999999999997
2025-03-11 04:00:00+00:00,2025-03-09 20:00:00+00:00,80000.0,2025-03-11 08:00:00+00:00,80449.067482,79360.4601,82626.282246,2025-03-11 12:00:00+00:00,79336.65196197,stop,-1192.3083797519807,-0.9999999999999968
2025-03-13 20:00:00+00:00,2025-03-12 12:00:00+00:00,80607.65,2025-03-14 00:00:00+00:00,81140.114734,80109.70011,83200.943982,2025-03-14 08:00:00+00:00,83175.9836988054,target,1953.7109155889957,1.721239568007162
