signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-01-29 04:00:00+00:00,2025-01-27 12:00:00+00:00,32.87,2025-01-29 08:00:00+00:00,33.460035000000005,32.60736,35.165385000000015,2025-01-29 12:00:00+00:00,32.597577792,stop,-0.895486014396004,-0.9999999999999996
2025-01-31 08:00:00+00:00,2025-01-24 00:00:00+00:00,34.56,2025-01-31 12:00:00+00:00,35.140539000000004,34.32564,36.77033700000001,2025-01-31 20:00:00+00:00,34.315342308,stop,-0.8599246326540084,-1.0000000000000049
2025-02-10 20:00:00+00:00,2025-02-04 08:00:00+00:00,25.54,2025-02-11 00:00:00+00:00,25.667697999999998,25.344630000000002,26.31383399999999,2025-02-11 00:00:00+00:00,26.30593984979999,target,0.6122550308750936,1.718978528403554
2025-02-17 08:00:00+00:00,2025-02-11 16:00:00+00:00,24.88,2025-02-17 12:00:00+00:00,25.407619999999998,24.805169999999997,26.61252,2025-02-17 16:00:00+00:00,24.797728448999997,stop,-0.6349942252245014,-0.9999999999999993
2025-02-19 08:00:00+00:00,2025-02-09 20:00:00+00:00,23.66,2025-02-19 12:00:00+00:00,24.017203000000002,23.60637,24.83886900000001,2025-02-19 12:00:00+00:00,23.599288088999998,stop,-0.44172315654450517,-1.000000000000003
2025-02-20 16:00:00+00:00,2025-02-12 12:00:00+00:00,24.29,2025-02-20 20:00:00+00:00,25.207559999999997,24.1758,27.271079999999994,2025-02-21 16:00:00+00:00,24.16854726,stop,-1.0637007936299954,-0.9999999999999993
2025-03-05 16:00:00+00:00,2025-02-28 04:00:00+00:00,20.23,2025-03-05 20:00:00+00:00,21.256375,20.059919999999998,23.649285,2025-03-07 00:00:00+00:00,20.053902024,stop,-1.2231281145120008,-1.0000000000000013
2025-03-07 04:00:00+00:00,2025-02-28 04:00:00+00:00,20.23,2025-03-07 08:00:00+00:00,20.736219,20.189790000000002,21.82907699999999,2025-03-07 16:00:00+00:00,20.183733063000002,stop,-0.5729459130314966,-1.0000000000000002
2025-03-21 16:00:00+00:00,2025-03-20 16:00:00+00:00,18.41,2025-03-21 20:00:00+00:00,18.895667,18.3816,19.923801,2025-03-24 00:00:00+00:00,19.9178238597,target,1.002750114270151,1.8630950908720698
2025-04-05 04:00:00+00:00,2025-03-31 08:00:00+00:00,18.18,2025-04-05 08:00:00+00:00,18.20546,18.031950000000002,18.552479999999992,2025-04-05 12:00:00+00:00,18.026540415000003,stop,-0.19703558520749592,-1.0000000000000087
2025-04-10 16:00:00+00:00,2025-04-04 08:00:00+00:00,17.61,2025-04-10 20:00:00+00:00,18.105430000000002,17.57241,19.171470000000003,2025-04-11 12:00:00+00:00,19.165718559000002,target,1.0416529847204992,1.8730453624880703
2025-04-19 04:00:00+00:00,2025-04-13 20:00:00+00:00,19.27,2025-04-19 08:00:00+00:00,19.485844,19.150830000000003,20.155871999999995,2025-04-19 20:00:00+00:00,20.149825238399995,target,0.6441634037807953,1.7889715102238763
2025-04-22 04:00:00+00:00,2025-04-14 16:00:00+00:00,19.72,2025-04-22 08:00:00+00:00,20.286084,19.57041,21.717432,2025-04-22 12:00:00+00:00,21.7109167704,target,1.4038342700148008,1.8933111892423589
2025-04-27 16:00:00+00:00,2025-04-26 12:00:00+00:00,21.72,2025-04-27 20:00:00+00:00,22.136639,21.628349999999998,23.153217,2025-04-28 00:00:00+00:00,21.621861494999997,stop,-0.5366567552475011,-0.9999999999999969
2025-04-29 04:00:00+00:00,2025-04-26 12:00:00+00:00,21.72,2025-04-29 08:00:00+00:00,22.186653999999997,21.61836,23.323241999999993,2025-04-29 20:00:00+00:00,21.611874492,stop,-0.5966787722460001,-1.0000000000000002
2025-04-30 00:00:00+00:00,2025-04-24 08:00:00+00:00,21.61,2025-04-30 04:00:00+00:00,21.866557999999998,21.45852,22.682633999999993,2025-04-30 08:00:00+00:00,21.452082444000002,stop,-0.4361348762219958,-1.000000000000001
2025-05-01 16:00:00+00:00,2025-04-29 20:00:00+00:00,21.27,2025-05-01 20:00:00+00:00,21.776531,21.21876,22.892072999999996,2025-05-02 08:00:00+00:00,21.212394372,stop,-0.585631090686,-0.9999999999999998
2025-05-08 04:00:00+00:00,2025-04-30 12:00:00+00:00,20.36,2025-05-08 08:00:00+00:00,20.866258,20.32965,21.939473999999993,2025-05-08 20:00:00+00:00,21.932892157799994,target,1.045234582721096,1.8555498731789235
