signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-03-02 16:00:00+00:00,2025-02-26 16:00:00+00:00,7.82e-06,2025-03-02 20:00:00+00:00,8.792637e-06,7.77095e-06,1.0836011e-05,2025-03-03 16:00:00+00:00,7.768618715e-06,stop,-1.0322989128574994e-06,-1.0000000000000002
2025-04-09 16:00:00+00:00,2025-04-03 12:00:00+00:00,6.38e-06,2025-04-09 20:00:00+00:00,6.932078999999999e-06,6.33815e-06,8.119936999999998e-06,2025-04-22 00:00:00+00:00,8.117501018899998e-06,target,1.177897228890548e-06,1.95513099313949
2025-05-02 00:00:00+00:00,2025-04-29 20:00:00+00:00,8.71e-06,2025-05-02 04:00:00+00:00,8.872660999999999e-06,8.6366e-06,9.344782999999996e-06,2025-05-02 08:00:00+00:00,8.63400902e-06,stop,-2.474053150099996e-07,-0.9999999999999992
2025-05-07 04:00:00+00:00,2025-05-04 16:00:00+00:00,7.99e-06,2025-05-07 08:00:00+00:00,8.172451e-06,7.920199999999999e-06,8.676953e-06,2025-05-08 00:00:00+00:00,8.6743499141e-06,target,4.934755136429507e-07,1.878674326388539
2025-05-18 20:00:00+00:00,2025-05-15 20:00:00+00:00,1.267e-05,2025-05-19 00:00:00+00:00,1.3854155e-05,1.25171e-05,1.6528265e-05,2025-05-19 12:00:00+00:00,1.251334487e-05,stop,-1.3539938799349986e-06,-0.9999999999999996
2025-05-19 12:00:00+00:00,2025-05-11 04:00:00+00:00,1.258e-05,2025-05-19 16:00:00+00:00,1.3183954e-05,1.242755e-05,1.4696761999999994e-05,2025-05-22 08:00:00+00:00,1.4692352971399997e-05,target,1.494460817914297e-06,1.9334854662575065
2025-06-15 00:00:00+00:00,2025-06-07 00:00:00+00:00,1.096e-05,2025-06-15 04:00:00+00:00,1.1113333e-05,1.08654e-05,1.1609198999999996e-05,2025-06-15 20:00:00+00:00,1.0862140380000002e-05,stop,-2.621803566899975e-07,-0.9999999999999968
2025-06-29 08:00:00+00:00,2025-06-20 16:00:00+00:00,9.46e-06,2025-06-29 12:00:00+00:00,9.612883e-06,9.40275e-06,1.0033149e-05,2025-06-29 20:00:00+00:00,1.00301390553e-05,target,4.074345442723517e-07,1.831493846251093
2025-07-15 08:00:00+00:00,2025-07-11 20:00:00+00:00,1.2e-05,2025-07-15 12:00:00+00:00,1.220366e-05,1.18803e-05,1.2850380000000004e-05,2025-07-15 16:00:00+00:00,1.2846524886000004e-05,target,6.303397935570041e-07,1.8596053211383867
2025-08-03 00:00:00+00:00,2025-08-01 20:00:00+00:00,1.004e-05,2025-08-03 04:00:00+00:00,1.0323096e-05,9.94005e-06,1.1089187999999996e-05,2025-08-07 20:00:00+00:00,1.1085861243599996e-05,target,7.520607649781966e-07,1.898385444315272
2025-08-26 04:00:00+00:00,2025-08-22 12:00:00+00:00,9.81e-06,2025-08-26 08:00:00+00:00,9.942982e-06,9.6913e-06,1.0446345999999996e-05,2025-08-29 08:00:00+00:00,9.68839261e-06,stop,-2.644050773049997e-07,-1.0000000000000024
2025-09-07 08:00:00+00:00,2025-08-30 20:00:00+00:00,9.76e-06,2025-09-07 12:00:00+00:00,9.872961e-06,9.6714e-06,1.0276083e-05,2025-09-08 12:00:00+00:00,1.02730001751e-05,target,3.8996619451245043e-07,1.82028875967474
2025-09-24 04:00:00+00:00,2025-09-22 04:00:00+00:00,9.35e-06,2025-09-24 08:00:00+00:00,9.662898e-06,9.2734e-06,1.0441894e-05,2025-09-25 12:00:00+00:00,9.27061798e-06,stop,-4.0174677798999947e-07,-0.9999999999999988
2025-09-28 16:00:00+00:00,2025-09-27 08:00:00+00:00,9.2e-06,2025-09-28 20:00:00+00:00,9.282783999999998e-06,9.12415e-06,9.600051999999997e-06,2025-09-29 12:00:00+00:00,9.121412755e-06,stop,-1.705733433774971e-07,-0.9999999999999992
2025-09-30 16:00:00+00:00,2025-09-28 12:00:00+00:00,9.03e-06,2025-09-30 20:00:00+00:00,9.252775e-06,8.955e-06,9.848324999999995e-06,2025-10-02 00:00:00+00:00,9.845370502499996e-06,target,5.830464297487493e-07,1.8834436381697224
2025-10-10 08:00:00+00:00,2025-10-08 04:00:00+00:00,9.23e-06,2025-10-10 12:00:00+00:00,9.312793e-06,9.154e-06,9.630379e-06,2025-10-10 12:00:00+00:00,9.1512538e-06,stop,-1.7077122340000064e-07,-1.000000000000003
